experiment,method,seed,d,n,n_over_d,sigma_type,alpha,mu_direction,mu_norm_l2,mu_norm_sigma,mu_norm_sigma_inv,trace_sigma,sigma_op_norm,sigma_fro_norm,M_trace,M_mu,T,step,alignment_to_wstar,alignment_to_ls,alignment_to_svm,loss_value,min_margin,svm_primal_violation,svm_dual_feasibility_min_alpha,svm_kkt_complementarity,svm_primal_dual_gap,support_vector_fraction,solver_status,lambda_signal,lambda_bulk,bulk_rank,bulk_random_fraction,M_iso,A_svm_wstar,A_ls_wstar,A_svm_ls,gram_condition_number,r_min,prop41_condition_empirical,solver_nit,solver_success,active_set_polished,active_set_polish_iterations,panel,scaling_regime,rho,sigma_label,fixed_mu_norm_l2
exact_spectrum_scaling_alignment_geometric_mu,svm,5600018,20000,400,0.02,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.03517323668562299,39.71125155342546,776.361411015083,NA,0.8134013631896122,0.9958250730482721,NA,NA,0.9999999999999982,1.7763568394002505e-15,0.0,6.597455822003167e-19,0.0,0.6725,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8134013631896122,0.8151306105233432,0.9958250730482721,85.16597665703593,-0.00020654025674224531,False,14,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5600019,20000,400,0.02,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.03517323668562299,39.71125155342546,776.361411015083,NA,0.8185286559845777,0.996762513201473,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,3.504135573116999e-19,0.0,0.69,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8185286559845777,0.8183986098750046,0.996762513201473,85.77365060989658,-0.0002080116274385295,False,13,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600000,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6009977879259056,0.969012723585424,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,8.967722909363403e-19,0.0,0.315,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6009977879259056,0.6359980176125347,0.969012723585424,1041.0349385768463,-0.00098372462140114,False,45,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600001,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6054200515720144,0.9628619913777755,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,7.741435043079025e-19,0.0,0.2975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6054200515720144,0.6318401246335613,0.9628619913777755,1049.9238559344083,-0.0008819025488459814,False,46,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600002,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6063869768056098,0.9554936007163886,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,4.496276043367078e-19,0.0,0.305,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6063869768056098,0.6546185150985488,0.9554936007163886,1041.7275417842616,-0.0009175855199690102,False,52,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600003,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.620052964528802,0.9635820969627031,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.998986003926252e-19,-1.3877787807814457e-17,0.2825,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.620052964528802,0.6433383262638555,0.9635820969627031,1041.095240078962,-0.0009193914639241328,False,52,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600004,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6039311365985258,0.946009138009757,NA,NA,0.9999999999999994,5.551115123125783e-16,0.0,6.542660884652999e-19,0.0,0.2975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6039311365985258,0.6502898677379122,0.946009138009757,1051.0126533384962,-0.0012231608436919176,False,42,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600005,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6041274136894711,0.9598116507403806,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,1.773929612422665e-18,2.7755575615628914e-17,0.2925,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6041274136894711,0.6404929139960651,0.9598116507403806,1042.0512714356062,-0.001189226784189908,False,54,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600006,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6067748274343062,0.9556291080172371,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.654129984382381e-19,0.0,0.3075,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6067748274343062,0.6349160769528333,0.9556291080172371,1042.3467115934384,-0.0012522775412569219,False,45,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600007,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6137111521266305,0.9541740851585706,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,9.846046462148974e-19,6.938893903907228e-18,0.29,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6137111521266305,0.6469501352396156,0.9541740851585706,1055.7550691664392,-0.0010619528557257337,False,58,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600008,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.5998348683048397,0.9564738621466635,NA,NA,0.9999999999999994,5.551115123125783e-16,0.0,6.021993731228838e-19,1.3877787807814457e-17,0.31,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5998348683048397,0.6453649840691262,0.9564738621466635,1047.1743011357712,-0.0008575350371668313,False,37,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600009,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6009163469876967,0.9594571941366283,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,8.779439532566284e-19,-6.938893903907228e-18,0.305,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6009163469876967,0.6328267147589101,0.9594571941366283,1044.0309898591838,-0.001230132849849949,False,43,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600010,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6056979825812328,0.9520268208514137,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,7.521438106600617e-19,0.0,0.3125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6056979825812328,0.6389077809552218,0.9520268208514137,1054.1341771350822,-0.0010100743034379856,False,44,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600011,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6009715118176258,0.9587873938050143,NA,NA,0.9999999999999992,7.771561172376096e-16,0.0,8.292038857385559e-19,-6.938893903907228e-18,0.315,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6009715118176258,0.6340086522727488,0.9587873938050143,1054.0233055550887,-0.0008693537514536503,False,48,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600012,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.5926694064497553,0.9582470254004616,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,4.545093520896159e-19,0.0,0.305,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5926694064497553,0.6371110892095792,0.9582470254004616,1051.418320099019,-0.0008185626820831335,False,34,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600013,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.5981498558037041,0.9517926580265778,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,6.399684250236038e-19,-1.3877787807814457e-17,0.31,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5981498558037041,0.6425466239412599,0.9517926580265778,1046.5838820712004,-0.0008743551702071591,False,44,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600014,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6059373611627107,0.9442716233999786,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,8.120682261316242e-19,0.0,0.3175,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6059373611627107,0.6463535454491182,0.9442716233999786,1034.571001709801,-0.0010272634598884525,False,54,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600015,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.600329332289557,0.9570717856768757,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,7.162583041845463e-19,0.0,0.3275,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.600329332289557,0.6459218561466802,0.9570717856768757,1043.1275699816094,-0.0009339794671211425,False,48,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600016,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6121192221374708,0.9424084711075779,NA,NA,0.9999999999999994,5.551115123125783e-16,0.0,1.0097242498125425e-18,6.938893903907228e-18,0.3125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6121192221374708,0.6566983628412738,0.9424084711075779,1039.6398162731518,-0.0010512710224155667,False,46,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600017,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.5959587493501469,0.9507597652737567,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,1.0678555265184074e-18,0.0,0.3125,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5959587493501469,0.6431266720137719,0.9507597652737567,1052.4524486133719,-0.0007960934173134411,False,46,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600018,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.6065861348313374,0.9628430232508344,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,5.781220906956561e-19,6.938893903907228e-18,0.2975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6065861348313374,0.6352132041210169,0.9628430232508344,1038.329165888489,-0.000918194021444803,False,49,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6600019,20000,400,0.02,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.003975203245212147,96.79414968262729,1337.5972025656565,NA,0.615364708784895,0.9403018229091047,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,5.72655261745349e-19,0.0,0.3,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.615364708784895,0.6603453762304989,0.9403018229091047,1053.426384172793,-0.0012133205607201465,False,54,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640000,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7662723832275091,0.9999942152371224,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.2951069555647226e-20,0.0,0.9975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7662723832275091,0.7661890754306521,0.9999942152371224,4.093849596517385,-3.07636142508111e-06,False,7,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640001,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7664249949425291,0.9999999999999998,NA,NA,0.999999999999999,9.992007221626409e-16,3.3244571974077504e-06,4.0020599471688566e-20,-6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.03125,0.7664249949425291,0.7664249949425291,0.9999999999999998,4.1391232906392394,1.6622285987038752e-06,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640002,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7687417119543172,0.9999982043985186,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.624930381581209e-20,0.0,0.99875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7687417119543172,0.7687185273018922,0.9999982043985186,4.109790505158982,-1.7317099190491626e-06,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640003,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.769494532375485,1.0000000000000002,NA,NA,0.9999999999999992,7.771561172376096e-16,2.680885989923621e-06,4.532501994288519e-20,-6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.03125,0.769494532375485,0.769494532375485,1.0000000000000002,4.1482723297966935,1.3404429949618106e-06,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640004,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7642743291126521,0.9999981322146947,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.5576260716745965e-20,0.0,0.99875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7642743291126521,0.7642349696705997,0.9999981322146947,4.088506682019876,-1.773528945128222e-06,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640005,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7691548373453385,0.9999991330997643,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,3.614930947789227e-20,0.0,0.99875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7691548373453385,0.7691305121361665,0.9999991330997643,4.19344817547738,-1.19380856576855e-06,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640006,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7634605493274049,0.9999976538609632,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.3262491448074414e-20,0.0,0.99875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7634605493274049,0.7634215776314556,0.9999976538609632,4.098802730561275,-1.9972830688118035e-06,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640007,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7662478436740101,0.9999829048989644,NA,NA,0.9999999999999992,7.771561172376096e-16,0.0,5.485855237670298e-20,0.0,0.9975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7662478436740101,0.7660258241676274,0.9999829048989644,4.159562469071488,-4.183961706679056e-06,False,7,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640008,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7652154948079386,0.9999999223586129,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,4.937849284944782e-20,0.0,0.99875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7652154948079386,0.7652077985497409,0.9999999223586129,4.11187125651557,-3.5940783238482e-07,False,4,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640009,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7660633740809117,0.9999868776823537,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,4.839135444723176e-20,6.938893903907228e-18,0.99875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7660633740809117,0.7659239884847745,0.9999868776823537,4.101856121559127,-4.691279210490243e-06,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640010,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7690128676899922,0.9999999148745095,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.90262142796442e-20,0.0,0.99875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7690128676899922,0.7690063896902776,0.9999999148745095,4.088142705205762,-3.8296078373951727e-07,False,4,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640011,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7674388898001588,0.9999980425758892,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.5231371505727165e-20,0.0,0.9975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7674388898001588,0.7674095975521963,0.9999980425758892,4.110581448089902,-1.3880893106254492e-06,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640012,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7681131716902465,0.9999999999999998,NA,NA,0.9999999999999991,8.881784197001252e-16,2.2034126284278067e-06,4.7052594785858274e-20,-6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,0.03125,0.7681131716902465,0.7681131716902465,0.9999999999999998,4.092199965237197,1.1017063142139034e-06,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640013,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7633233662009776,0.9999984258984015,NA,NA,0.9999999999999992,7.771561172376096e-16,0.0,4.4183571792554764e-20,6.938893903907228e-18,0.9975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7633233662009776,0.7632819004137342,0.9999984258984015,4.203311971562467,-1.5339258855943578e-06,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640014,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7656175930794651,0.9999997246234205,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,4.597841242398709e-20,-6.938893903907228e-18,0.9975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7656175930794651,0.7656002562292613,0.9999997246234205,4.063055982714253,-6.879811907273208e-07,False,6,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,3640015,20000,800,0.04,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.17677669529663687,6.293961408377438,23.916637334375668,NA,0.7642803013284508,0.9999999717835439,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.0368883888848054e-20,6.938893903907228e-18,0.99875,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.03125,0.7642803013284508,0.7642779387196734,0.9999999717835439,4.084777307729777,-2.207103649580716e-07,False,3,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
